3.336363111726685127e-05 3.682022353031702143e-05 1.062025495024109916e-04 3.598863752949625497e-04 8.615932306094182961e-04 1.449314131912383301e-03 2.081269396993947005e-03 3.093950782933210276e-03 4.561499692212988427e-03 5.572778402970144686e-03 5.879363121345028941e-03 5.818096273212270547e-03 5.676125506566122997e-03 5.405860056299374196e-03 4.864477531548169059e-03 4.451840550297527475e-03 4.389471600235970127e-03 4.449486059813275753e-03 4.629529438545193498e-03 4.927147054863034899e-03 4.554035456422488894e-03 3.754961462501282300e-03 2.981185717400225508e-03 2.519555295860264818e-03 2.431337046014158190e-03 2.569550646993947005e-03 2.732411254745049835e-03 2.931140270724325383e-03 3.144146516235764646e-03 3.415263590720221416e-03 3.665140155304196044e-03 3.971925255847953348e-03 4.300852586052118266e-03 4.639999406868780540e-03 4.947986800425772241e-03 5.076231388504155555e-03 5.093313968400533728e-03 4.860570079255155211e-03 4.675416955216989655e-03 4.565858004385964578e-03 4.575275966322971469e-03 4.675016190879245290e-03 4.722857433697547937e-03 4.707828771032112128e-03 4.629980298425156668e-03 4.433054721965733365e-03 4.302004783523135159e-03 4.117903665871550621e-03 3.999026944187955394e-03 3.943220510156971240e-03 4.004988313711911607e-03 4.036849078562635036e-03 4.045215034113060042e-03 4.095961818380014323e-03 4.278860643018364898e-03 4.526082143864779313e-03 4.760429090361137025e-03 4.853506607802400910e-03 4.605734055991587451e-03 4.041407772904483803e-03 3.405945819867651700e-03 2.967359347748024963e-03 2.670192591310146732e-03 2.584579309659382380e-03 2.625006412229403865e-03 2.718785267261721473e-03 2.832401957012414210e-03 2.838112848825279436e-03 2.854594282215040628e-03 2.860756033907869023e-03 2.848733103775520723e-03 2.871426384400328248e-03 2.881195015132861567e-03 2.897876830691494942e-03 2.838713995331896851e-03 2.703305744716322928e-03 2.546105933235867386e-03 2.426577969503436807e-03 2.287162075510413596e-03 2.151052487303785950e-03 2.012788790781779198e-03 1.944759044449574127e-03 1.899172101031086461e-03 1.898120094644506093e-03 1.958635509643993043e-03 2.035231593695496170e-03 2.033929109597825031e-03 2.003320733302554803e-03 1.954026719759926339e-03 1.910143024776854393e-03 1.901576687057556121e-03 1.883392005232379209e-03 1.863353788345131897e-03 1.925271878526726077e-03 1.955379299399815415e-03 2.008430478608802614e-03 2.045952039730173332e-03 2.172242901662049721e-03 2.291169718887862885e-03 2.454330899892274639e-03 2.673599088180978606e-03 2.909498996486098443e-03 3.137784382374063635e-03 3.329850691238329680e-03 3.486549547296604115e-03 3.689887353159946801e-03 3.845434011747204343e-03 4.069160703293320767e-03 4.290783382066276457e-03 4.320089274263876414e-03 4.059542359187442127e-03 3.648207862034472115e-03 3.241682536934441423e-03 2.933194187955268182e-03 2.757158452600800159e-03 2.604617526546629692e-03 2.521308639837898692e-03 2.412150453344618847e-03 2.289215992741356395e-03 2.082972645429362942e-03 1.903830986457371536e-03 1.762260984148969001e-03 1.662069899712732227e-03 1.644536459936390667e-03 1.575304420590950983e-03 1.518946935595567784e-03 1.492897253642146323e-03 1.490693049784549062e-03 1.527663559941520519e-03 1.642181969452139161e-03 1.793971462373037751e-03 2.022106561634348914e-03 2.327989942418179879e-03 2.672697368421052700e-03 2.985744411742074274e-03 3.297188397712116654e-03 3.627618594182825326e-03 4.009797485764850927e-03 4.324447586436852564e-03 4.554035456422488894e-03 4.749408071073150939e-03 4.959108010798194202e-03 5.062705592105263067e-03 5.079988554170513856e-03 5.135344128321534841e-03 5.241696964450599794e-03 5.436418337052426053e-03 5.864134076510721383e-03 6.569679693110700922e-03 7.489033083897609321e-03 8.590734248358470118e-03 1.002867669218733895e-02 1.142904747935262130e-02 1.207933771288601660e-02 1.186262439725043610e-02 1.197158220157484333e-02 1.310830015004616801e-02 1.419096500846414241e-02 1.365409108251256810e-02 1.224640634618344090e-02 1.131377763670873143e-02 1.126513486521493745e-02 1.235591520147224717e-02 1.448437459923566234e-02 1.629337472427413655e-02 1.629252310005642815e-02 1.563020993639068282e-02 1.575770309133579447e-02 1.623150672963475857e-02 1.654560577934236290e-02 1.651680084256694492e-02 1.604289701318354494e-02 1.507044234764542967e-02 1.337816483597517245e-02 1.123267295385759791e-02 8.712766989201805798e-03 6.326566026726172104e-03 4.761982052169898283e-03 3.927841178696009003e-03 3.561141809659382380e-03 3.404943909023289052e-03 3.379745851287575559e-03 3.443617667615676663e-03 3.678665951703088098e-03 4.070964142813173446e-03 4.428996983046065705e-03 4.717246732969119019e-03 4.701767210423720041e-03 4.479994245024109673e-03 4.281265229044834558e-03 4.068709843413357598e-03 3.949632739560890622e-03 3.904095891684620893e-03 3.895228980712013914e-03 3.931197580024622940e-03 4.078378283061455042e-03 4.288128318328716243e-03 4.275604432774186836e-03 4.041958823868882847e-03 3.860212196701549164e-03 3.663587193495434352e-03 3.360709545244690462e-03 3.110432216322971035e-03 3.191687185800759236e-03 3.408500692520775605e-03 3.532887923848363441e-03 4.019616212039602184e-03 4.482649308761669886e-03 4.525480997358161464e-03 4.305160802682876479e-03 3.698654073048117472e-03 3.317477092310454519e-03 3.002275940674053404e-03 2.429233033240997021e-03 1.775285825125679732e-03 1.294869575253924281e-03 9.021706198060941342e-04 5.986918250487329373e-04 2.579419468810916307e-04 9.883850479634759007e-05 8.075401405560685033e-05 7.203738970965425144e-05 6.918194380322150307e-05 6.312038319482917185e-05 6.868098838104031486e-05 7.399111585616086376e-05 8.551309056632809763e-05 1.268920084384938857e-04 2.253297488970965414e-04 2.143087296091104822e-04 1.156706069816353728e-04 8.245726249102288210e-05 6.863089283882220146e-05 6.402210295475530791e-05 6.853070175438596111e-05 5.690853595978250044e-05 4.789133836052118727e-05 3.531735726377347037e-05 3.516707063711911661e-05 2.940608328203549968e-05 2.660073291782086809e-05 2.985694316199856432e-05 2.675101954447522184e-05 2.755254821996511755e-05 2.800340809992818219e-05 3.211124256181389431e-05 3.281258015286754966e-05 3.842328088129680607e-05 4.253111534318251819e-05 4.443474594747101711e-05 5.154831294244383136e-05 5.776016017749050955e-05 8.090430068226120409e-05 1.412694290550938815e-04 4.146908984815840570e-04 9.998068315892070027e-04
5.560605186211142161e-06 1.267417218118395387e-05 7.764809043808350785e-05 3.250198779111521542e-04 7.812399808915563258e-04 1.403176137529496157e-03 2.058025065404740003e-03 3.166589319149482051e-03 4.605183005027187540e-03 5.531449580640197296e-03 5.764093278701139071e-03 5.789090954267979948e-03 5.640657862675695078e-03 5.293896519441879459e-03 4.788682976172155964e-03 4.403899116394788087e-03 4.376797428054786041e-03 4.442622970529394068e-03 4.675567241843644334e-03 4.866882117574638719e-03 4.362420007438186018e-03 3.498622572971170786e-03 2.809808867472042559e-03 2.477525135939263271e-03 2.484889180645326930e-03 2.656015552862419325e-03 2.867969791987278003e-03 3.096505655586334182e-03 3.327396009669642083e-03 3.632077097440238218e-03 3.897483280111829328e-03 4.148111277829075183e-03 4.537002972068328657e-03 4.836173550194932183e-03 5.054990878603672980e-03 5.199215944649635511e-03 5.194807536934441423e-03 4.976591355032317608e-03 4.768143803862727112e-03 4.681678897994254358e-03 4.728668516594849471e-03 4.778313198933004796e-03 4.804964027393043673e-03 4.714190904893813573e-03 4.593360457063711856e-03 4.474233257669026076e-03 4.308917968349235648e-03 4.182877584128449379e-03 4.062347709551657020e-03 4.048671626526110720e-03 4.064451722324818189e-03 4.105930831281420258e-03 4.189840864496767806e-03 4.360015421411716358e-03 4.502186570226736524e-03 4.741793548655996726e-03 4.836173550194932183e-03 4.670006636657433353e-03 4.156076469041756691e-03 3.552775854108956508e-03 3.026221609854314130e-03 2.725397878834513038e-03 2.589388481712321700e-03 2.551516251795424121e-03 2.611280233661639628e-03 2.774942370088232489e-03 2.839365237380732637e-03 2.913757117574638286e-03 2.905691735277521337e-03 2.894971289242843741e-03 2.838162944367497807e-03 2.802044058428234535e-03 2.786464344798399682e-03 2.778950013465681778e-03 2.714777623884272184e-03 2.591242016774392316e-03 2.483837174258746346e-03 2.378135580178516312e-03 2.291470292141171809e-03 2.194735800117985063e-03 2.058676307453575355e-03 1.967502420616600023e-03 1.936793853236893487e-03 1.956631687955268182e-03 1.974615987611572695e-03 2.017046911870319040e-03 2.022857994767621008e-03 1.990496274494716472e-03 1.923769012260182539e-03 1.891507483071714311e-03 1.875026049681953336e-03 1.907738438750384733e-03 1.916004203216374298e-03 1.971660350620703991e-03 2.004322644146917017e-03 2.062032708782189291e-03 2.115685034497794340e-03 2.232708221119318950e-03 2.401780676105468547e-03 2.576413736277829124e-03 2.830648613034779902e-03 3.049916801323484302e-03 3.245990753565199637e-03 3.431644833025546300e-03 3.611387638504155121e-03 3.788174806991894805e-03 3.997724460090283823e-03 4.201112361495844445e-03 4.289781471221914243e-03 4.157679526392735886e-03 3.757566430696624576e-03 3.356351233071714311e-03 3.037743584564481323e-03 2.815068899404945049e-03 2.655614788524674093e-03 2.546606888658048493e-03 2.409545485149276571e-03 2.309504687339694259e-03 2.140281945726890418e-03 1.946662675053862680e-03 1.810452895762798727e-03 1.686165855519646982e-03 1.589631745665332852e-03 1.584572095901302978e-03 1.537532381758489712e-03 1.480523654714271161e-03 1.437441488406689246e-03 1.449364227454601455e-03 1.487286552913716971e-03 1.569793910946957940e-03 1.737363499666563999e-03 1.960839713501590087e-03 2.250692520775623463e-03 2.594047367138606775e-03 2.930338742048835352e-03 3.245239320431927976e-03 3.595757829332102331e-03 3.983296943931465862e-03 4.286575356519954985e-03 4.525280615189288848e-03 4.765438644582948961e-03 4.943828870421667840e-03 5.000086164332615164e-03 4.993523648302041970e-03 5.068717057171437217e-03 5.094866930209294986e-03 5.229423556607160940e-03 5.594569963835026305e-03 6.135351342079614460e-03 6.924957278521596225e-03 7.862445255591463816e-03 9.231957188750384083e-03 1.099236463783728399e-02 1.202358137439725125e-02 1.152057203498512393e-02 1.096391036985739156e-02 1.149737779893813400e-02 1.282140297976300421e-02 1.372703019198214837e-02 1.326585063032214955e-02 1.207312586565096983e-02 1.118057358995075412e-02 1.110863639132553607e-02 1.199382462231968725e-02 1.376870968310762305e-02 1.589180885785369812e-02 1.638369698689340348e-02 1.588950446291166607e-02 1.569007410934133637e-02 1.588188994049451186e-02 1.610912331999589733e-02 1.619964596478403601e-02 1.562484971337334619e-02 1.462143600274443470e-02 1.338988719285421139e-02 1.184338770903867882e-02 9.618093628167640602e-03 7.158753174053554894e-03 5.125024446624602478e-03 4.146007265055914881e-03 3.761874647327382790e-03 3.674708403867856746e-03 3.732368372960911083e-03 3.969370383194829009e-03 4.365876599851236696e-03 4.765388549040730157e-03 4.806967849081768968e-03 4.522024404945111653e-03 4.262830069508566876e-03 4.076725130168257043e-03 3.997774555632502627e-03 3.911209458679593999e-03 3.886261878654970626e-03 3.998275511054683734e-03 4.230067584897917107e-03 4.250757043834000638e-03 4.250406375038473343e-03 4.052679269903560443e-03 3.837819489330050130e-03 3.736826876218323542e-03 3.579576969195650063e-03 3.341222379321842628e-03 3.298340595183133113e-03 3.379946233456448176e-03 3.501678401046475798e-03 3.846736495844875481e-03 4.296494273879142116e-03 4.533245806401969488e-03 4.568913832461270023e-03 3.949181879680927452e-03 3.395325564917410412e-03 3.070856737970657519e-03 2.724395967990150824e-03 2.025813631758489712e-03 1.428925246229609128e-03 1.122891578819123918e-03 8.257248223812454699e-04 6.181789909715809878e-04 2.488746537396121974e-04 9.377885503231763527e-05 6.467334500359084987e-05 6.166761247050374774e-05 5.625729391094695848e-05 5.410318559556786546e-05 6.056551054170513775e-05 7.434178465168769822e-05 9.227598876577408420e-05 1.505371043654457684e-04 2.461694944598337756e-04 1.520399706319893330e-04 8.210659369549604765e-05 6.126684813275879988e-05 5.099726197804452975e-05 4.433455486303477676e-05 4.157930004103826873e-05 3.120952280188775825e-05 2.675101954447522184e-05 2.690130617112957898e-05 2.635025520673027737e-05 2.369519146916999953e-05 2.630015966451215720e-05 2.529824882014979095e-05 2.564891761567661863e-05 2.875484123319995772e-05 2.970665653534420718e-05 2.905541448650866861e-05 3.717089232584384911e-05 3.817280317020621875e-05 4.042710257002154534e-05 4.749057402277623942e-05 5.595672065763825098e-05 7.248824958961731270e-05 1.190771038524674228e-04 2.732210872576177219e-04 5.303114099210013300e-04 6.886634188724735477e-04
1.943707038062993705e-05 2.364509592695188274e-05 6.818003295885914021e-05 2.561385073612393315e-04 6.937731641787216836e-04 1.268118555709449096e-03 1.950069171924694771e-03 2.956087850748948323e-03 4.412665836282959192e-03 5.443131139709653926e-03 5.670364519211039400e-03 5.658341589078691100e-03 5.504097414589104696e-03 5.168256899558838421e-03 4.761481096747717176e-03 4.371637587206320293e-03 4.368281185877706356e-03 4.327954274392120312e-03 4.468271888145069863e-03 4.606936349004822281e-03 4.300802490509900329e-03 3.581480599799938616e-03 2.833554154483430669e-03 2.391811663204062612e-03 2.297632043834000205e-03 2.403834593336411345e-03 2.586332653637016688e-03 2.757108357058582222e-03 3.031080877449471821e-03 3.365218144044321291e-03 3.747847895506309628e-03 4.095210385246742663e-03 4.413116696162921494e-03 4.751512083846312108e-03 5.033700273160972467e-03 5.182734511259875186e-03 5.155382345208782587e-03 5.023480782548476846e-03 4.822597658253821758e-03 4.759226797347902195e-03 4.830562849466502398e-03 4.939871322586436922e-03 4.941674762106288733e-03 4.788833262798809776e-03 4.622315680465784518e-03 4.417675390504771128e-03 4.186534558710372673e-03 3.993566530086180288e-03 3.854501304888683505e-03 3.860061910074894919e-03 3.926889363393864726e-03 4.005789842387401205e-03 4.050925925925925701e-03 4.075773314866112766e-03 4.220349049707602593e-03 4.432303288832460837e-03 4.694753834513183677e-03 4.816986957525392840e-03 4.637995585180055245e-03 4.168750641222940777e-03 3.555330726762080847e-03 3.053874349158715654e-03 2.793076956371191247e-03 2.662878642146301444e-03 2.697895426156766193e-03 2.816972530009233602e-03 2.964253424130501580e-03 3.032383361547142525e-03 3.063943553144557463e-03 3.000272118985328976e-03 2.907845843592900444e-03 2.855596193059402842e-03 2.836008836052118700e-03 2.847881479557812755e-03 2.815870428080435080e-03 2.693136349646044810e-03 2.566444723376423622e-03 2.485740804863034899e-03 2.381491981507130248e-03 2.276090960680209139e-03 2.150751914050477026e-03 2.070047995537088303e-03 2.060830415768954461e-03 2.093142040499641060e-03 2.144439875730993952e-03 2.167433729609110401e-03 2.130763792705447652e-03 2.077462135785369899e-03 1.992650382810095579e-03 1.942304362880886530e-03 1.921264235149276788e-03 1.946913152764953234e-03 1.991297803170206070e-03 2.002719586795937388e-03 2.026264491638452882e-03 2.075859078434390270e-03 2.131114461500974513e-03 2.240072265825382176e-03 2.390659465733046152e-03 2.574009150251359464e-03 2.787015395762798727e-03 3.015801737072945458e-03 3.202357536293218461e-03 3.421675820124140798e-03 3.654519900353955190e-03 3.812471144967682392e-03 4.019966880835128611e-03 4.196804144865087099e-03 4.203015992100132998e-03 4.009597103595978311e-03 3.621106173694470069e-03 3.279705053477993248e-03 2.980183806555863294e-03 2.805400459756848472e-03 2.703756604596286098e-03 2.621098959936390884e-03 2.574309723504667954e-03 2.446916759643993043e-03 2.311558604570637058e-03 2.110675480275982403e-03 1.886347642223248130e-03 1.697687830229814392e-03 1.597246268082486848e-03 1.539536203447214573e-03 1.532372540910023530e-03 1.457830374089463419e-03 1.431830787678259895e-03 1.422362730199035500e-03 1.439044545757669092e-03 1.529166426208064056e-03 1.649095154278239434e-03 1.827986335539140287e-03 2.052063695880783790e-03 2.340714210141581902e-03 2.648200648276392930e-03 3.036641482635682801e-03 3.461501776187544867e-03 3.903995700600184585e-03 4.317183732815224780e-03 4.610593323586744709e-03 4.794193485816148140e-03 4.987311801066995204e-03 5.196059925489894191e-03 5.237088174566533090e-03 5.248910722530009641e-03 5.236587219144351983e-03 5.275862124243357008e-03 5.552139039576279959e-03 6.120022106160870161e-03 6.689758707807530111e-03 7.459827382784446105e-03 8.820422309428541455e-03 1.072275042961936924e-02 1.212252007027803460e-02 1.210433538845285747e-02 1.175521955473479013e-02 1.223618685557094528e-02 1.352524534792756694e-02 1.462318934672206770e-02 1.434821491548681632e-02 1.337986808441058752e-02 1.278573495370370454e-02 1.326890645839745586e-02 1.532076977210936747e-02 1.771188009772237462e-02 1.865457801118292763e-02 1.791767258515440664e-02 1.700713600979788728e-02 1.701700483161485561e-02 1.710462193495434352e-02 1.668447062237098447e-02 1.570655554273109669e-02 1.408250815956191629e-02 1.221128937108854028e-02 1.024764430722273530e-02 7.947908250615573489e-03 5.757580858212783814e-03 4.362971058402585062e-03 3.689135920026674707e-03 3.418068941084436308e-03 3.335912251846722201e-03 3.390015437442289985e-03 3.561692860623781858e-03 3.822840922206832692e-03 4.224256502000615573e-03 4.481897875628398226e-03 4.453393512106288733e-03 4.212283667410485211e-03 4.148011086744639309e-03 4.090100639940494852e-03 3.857456941879552643e-03 3.826648183415409799e-03 3.861765158510310856e-03 4.030336658074278912e-03 4.266286661921616687e-03 4.446780900533497602e-03 4.323295388965835671e-03 4.212484049579357827e-03 3.930195669180260726e-03 3.665741301810813459e-03 3.387911424669128816e-03 3.072559986406073456e-03 3.112035273673951098e-03 3.378142793936595931e-03 3.460549960885400591e-03 3.813523151354262977e-03 4.403548447599261659e-03 4.561449596670770490e-03 4.460456983559043902e-03 3.680168817969631852e-03 3.126011929952805888e-03 2.851588549681953553e-03 2.506530454883553870e-03 2.103211244485482870e-03 1.534326267056530238e-03 1.158008553914024758e-03 8.818318296655381153e-04 6.215353923001949244e-04 2.342968509541397480e-04 9.427981045449882348e-05 7.394102031394275036e-05 6.988328139427515842e-05 6.186799463937621489e-05 6.622630681235251433e-05 6.507410934133579772e-05 6.687754886118805629e-05 7.729742164255668695e-05 1.002411799784549143e-04 1.867561813891453748e-04 2.457186345798707144e-04 1.240365625320611373e-04 7.834942802913717676e-05 6.477353608802709022e-05 5.816092451523545740e-05 5.710891812865496759e-05 5.099726197804452975e-05 4.198006437878321658e-05 3.521716617933723001e-05 3.276248461064942949e-05 3.246191135734072199e-05 3.161028713963270610e-05 3.020761195752539200e-05 2.850436352210936701e-05 3.000722978865291807e-05 3.010742087308915504e-05 3.281258015286754966e-05 3.561793051708217787e-05 3.822289871242433892e-05 4.814181607161177460e-05 5.355213463116856385e-05 6.682745331896994289e-05 8.671538357956294120e-05 1.400671360418590243e-04 3.242183492356622313e-04 3.874389235149276571e-04 5.377255501692828179e-04
1.502866266543551912e-05 1.908640158510310937e-05 5.445385439109469314e-05 2.298884432389453080e-04 6.540974947419718596e-04 1.242269255924900034e-03 1.881638661254745118e-03 2.819176733866830646e-03 4.255015164922540047e-03 5.387725470016415004e-03 5.712645156843131067e-03 5.716853182389453406e-03 5.527692414973838127e-03 5.250213206627680346e-03 4.858415970939776105e-03 4.382107555529906467e-03 4.266687426259361919e-03 4.360466281291679527e-03 4.445227938724735477e-03 4.592609023930440196e-03 4.471127334051502693e-03 3.857507037421771014e-03 3.131221866343490440e-03 2.657318036960090463e-03 2.512491824407510083e-03 2.582775870139530135e-03 2.803597020236995793e-03 2.974573105827433943e-03 3.122705624166410322e-03 3.378643749358777038e-03 3.689386397737765260e-03 4.058790926054170467e-03 4.338825007053452587e-03 4.636843387709038353e-03 4.994275081435313630e-03 5.201269861880578743e-03 5.246105372165794749e-03 5.043168330640197296e-03 4.831113900430901442e-03 4.787029823278957964e-03 4.828859601031086461e-03 4.895085907843438854e-03 4.990317533600081845e-03 4.927096959320816962e-03 4.714491478147122064e-03 4.422634849184364260e-03 4.211532234277213550e-03 3.953039236431722496e-03 3.761824551785164852e-03 3.717239519211039400e-03 3.811318947496665499e-03 3.873687897558222848e-03 3.974029268621114518e-03 4.013704938057863908e-03 4.005689651302965330e-03 4.237882489483943936e-03 4.517265328434390270e-03 4.747003485046681279e-03 4.732976733225607684e-03 4.440168288960705603e-03 3.914365477839335319e-03 3.328197538345131681e-03 2.979181895711501080e-03 2.794880395891043492e-03 2.763370299835846925e-03 2.847380524135631648e-03 2.976627023058376741e-03 3.039597119626551939e-03 3.047412024212578334e-03 3.013797915384220597e-03 2.953683264722478663e-03 2.883799983328203410e-03 2.840818008105058020e-03 2.806903326023391793e-03 2.725297687750077164e-03 2.660624342746486029e-03 2.557728099030470888e-03 2.491151123422591634e-03 2.369569242459218256e-03 2.273886756822612095e-03 2.155360703934544164e-03 2.106667836898532681e-03 2.110825766902636649e-03 2.129010448727813778e-03 2.173745767928593475e-03 2.209914749410074684e-03 2.203702902175028351e-03 2.120694588719605842e-03 2.011285924515235444e-03 1.973063025802811003e-03 1.996157070765363761e-03 1.990846943290243334e-03 1.988542548348209548e-03 1.994804491125474685e-03 2.051412453831948438e-03 2.107619652200676957e-03 2.174747678772955689e-03 2.257355227890632966e-03 2.367064465348312288e-03 2.551466156253206184e-03 2.769381764902021075e-03 3.014599444059710628e-03 3.218237823176361805e-03 3.427386711937006458e-03 3.650762734687596021e-03 3.807161017492561965e-03 3.953740574022776219e-03 4.110990481045450132e-03 4.090100639940494852e-03 3.893876401072124838e-03 3.526826363239971354e-03 3.152312089617318337e-03 2.907194601544064658e-03 2.740827305837693646e-03 2.613233959808146118e-03 2.527570582615163829e-03 2.441656727711090553e-03 2.373626981378885916e-03 2.264118126090079210e-03 2.067593313968400705e-03 1.878332355468349335e-03 1.719078626756950778e-03 1.599250089771211709e-03 1.515390152098081448e-03 1.467298431568687814e-03 1.416200978506207105e-03 1.373920340874115005e-03 1.378178461962655281e-03 1.403326424156150620e-03 1.443402857930645242e-03 1.564283401302965113e-03 1.729548595080537604e-03 1.963795350492459225e-03 2.265821374525495147e-03 2.621098959936390884e-03 3.028475909254129544e-03 3.430492635554529407e-03 3.930496242433569216e-03 4.389020740356006957e-03 4.697358802708525953e-03 4.866631639863548166e-03 5.104485274315173626e-03 5.265943206884169878e-03 5.278917952318662454e-03 5.236837696855442537e-03 5.210687823817584767e-03 5.298355022699292351e-03 5.625779486636913948e-03 6.166059909459320997e-03 6.785741766697445630e-03 7.537826142018057111e-03 8.827235303170206937e-03 1.082945393454396235e-02 1.239809564801990296e-02 1.249302670052323747e-02 1.228412828947368467e-02 1.294388658048630306e-02 1.440201752782907518e-02 1.540783582448445634e-02 1.502039690096952824e-02 1.394639857135528821e-02 1.365674614625012745e-02 1.513005604288499006e-02 1.783461417615676489e-02 1.943752124050989946e-02 1.905218632976813514e-02 1.788160379475736000e-02 1.744296722709551620e-02 1.736702238509284929e-02 1.708373209384939084e-02 1.575890538434903190e-02 1.398662529175643751e-02 1.222636812929619315e-02 1.028822169641941189e-02 8.036076404919462179e-03 5.917836497768544368e-03 4.458403066328100670e-03 3.684426939058171695e-03 3.331553939673745617e-03 3.176007281086488075e-03 3.134728554298758622e-03 3.221794606673848357e-03 3.448326648584179675e-03 3.769088405406791770e-03 4.085742327767517834e-03 4.442472683902739389e-03 4.400041759643993043e-03 4.156076469041756691e-03 4.129876500461680117e-03 4.085241372345336727e-03 3.940715733046065705e-03 3.756764902021134545e-03 3.877244681055709401e-03 4.010398632271467909e-03 4.289881662306350985e-03 4.489662684672207117e-03 4.453744180901816029e-03 4.269793349876885302e-03 3.988356593695495736e-03 3.655922575536062202e-03 3.329099258105058020e-03 2.997516864163332455e-03 2.951328774238226940e-03 3.279955531189083801e-03 3.505285280086180288e-03 3.799546495075407752e-03 4.387217300836155146e-03 4.612246476479942708e-03 4.444075741253719451e-03 3.719243340899763828e-03 3.172149924335693032e-03 2.781254408407715130e-03 2.478126282445880686e-03 2.120293824381861043e-03 1.655807956935467307e-03 1.261806517389966239e-03 8.985136452241714901e-04 6.195816661536883256e-04 2.395568828870421564e-04 8.606414153072739924e-05 7.063471452754694073e-05 6.647678452344310844e-05 6.702783548784241004e-05 6.868098838104031486e-05 7.138614766081870949e-05 6.527449151020826487e-05 7.143624320303683644e-05 9.197541551246537670e-05 1.489841425566841039e-04 2.553870742279675627e-04 1.545948432851133739e-04 8.696586129065353530e-05 6.762898199445983860e-05 5.836130668410793133e-05 5.740949138196368187e-05 5.505500089771211492e-05 4.268140196983687194e-05 3.631926810813584000e-05 3.211124256181389431e-05 2.975675207756232736e-05 2.740226159331076380e-05 2.955636990868985343e-05 2.905541448650866861e-05 3.030780304196162896e-05 2.940608328203549968e-05 2.955636990868985343e-05 3.396477762388427305e-05 3.521716617933723001e-05 4.107834461885708730e-05 5.024582884477274744e-05 5.831121114188981115e-05 7.208748525187236484e-05 1.296472632604904072e-04 3.027774571663075821e-04 3.006233488509284756e-04 5.030093394121267760e-04
